time,concentration,lat,lon
2015-04-11 16:28:11 -0700,0.005,37.80483,-122.299068
2015-04-11 16:28:12 -0700,0.006,37.804837,-122.29907
2015-04-11 16:28:13 -0700,0.006,37.804837,-122.29906
2015-04-11 16:28:14 -0700,0.005,37.804838,-122.299042
2015-04-11 16:28:15 -0700,0.006,37.804838,-122.299027
2015-04-11 16:28:16 -0700,0.007,37.804842,-122.299022
2015-04-11 16:28:17 -0700,0.006,37.80484,-122.29901
2015-04-11 16:28:18 -0700,0.004,37.804838,-122.299007
2015-04-11 16:28:19 -0700,0.004,37.804837,-122.299005
2015-04-11 16:28:20 -0700,0.005,37.804842,-122.299
2015-04-11 16:28:21 -0700,0.008,37.80484,-122.298995
2015-04-11 16:28:22 -0700,0.008,37.804843,-122.298988
2015-04-11 16:28:23 -0700,0.004,37.80485,-122.298983
2015-04-11 16:28:24 -0700,0.004,37.804867,-122.298977
2015-04-11 16:28:25 -0700,0.005,37.804878,-122.298973
2015-04-11 16:28:26 -0700,0.004,37.804888,-122.298965
2015-04-11 16:28:27 -0700,0.004,37.804895,-122.298955
2015-04-11 16:28:28 -0700,0.005,37.804908,-122.298945
2015-04-11 16:28:29 -0700,0.005,37.804925,-122.298937
2015-04-11 16:28:30 -0700,0.004,37.80493,-122.298928
2015-04-11 16:28:31 -0700,0.003,37.804942,-122.298923
2015-04-11 16:28:32 -0700,0.003,37.804952,-122.298918
2015-04-11 16:28:33 -0700,0.004,37.804962,-122.298915
2015-04-11 16:28:34 -0700,0.005,37.804972,-122.298912
2015-04-11 16:28:35 -0700,0.005,37.804982,-122.298908
2015-04-11 16:28:36 -0700,0.005,37.804995,-122.298907
2015-04-11 16:28:37 -0700,0.005,37.805008,-122.298905
2015-04-11 16:28:38 -0700,0.004,37.80502,-122.2989
2015-04-11 16:28:39 -0700,0.008,37.805032,-122.298903
2015-04-11 16:28:40 -0700,0.008,37.805043,-122.298902
2015-04-11 16:28:41 -0700,0.004,37.805053,-122.2989
2015-04-11 16:28:42 -0700,0.005,37.805062,-122.298895
2015-04-11 16:28:43 -0700,0.006,37.805065,-122.29889
2015-04-11 16:28:44 -0700,0.004,37.805073,-122.298888
2015-04-11 16:28:45 -0700,0.004,37.80508,-122.298882
2015-04-11 16:28:46 -0700,0.006,37.80509,-122.298877
2015-04-11 16:28:47 -0700,0.004,37.805092,-122.298872
2015-04-11 16:28:48 -0700,0.004,37.805103,-122.29886
2015-04-11 16:28:49 -0700,0.004,37.805105,-122.298847
2015-04-11 16:28:50 -0700,0.004,37.80511,-122.298837
2015-04-11 16:28:51 -0700,0.004,37.80511,-122.298828
2015-04-11 16:28:52 -0700,0.004,37.805112,-122.298817
2015-04-11 16:28:53 -0700,0.005,37.805118,-122.298813
2015-04-11 16:28:54 -0700,0.005,37.805125,-122.29881
2015-04-11 16:28:55 -0700,0.005,37.805132,-122.298807
2015-04-11 16:28:56 -0700,0.004,37.805138,-122.298795
2015-04-11 16:28:57 -0700,0.005,37.805142,-122.29879
2015-04-11 16:28:58 -0700,0.005,37.805147,-122.29878
2015-04-11 16:28:59 -0700,0.003,37.805152,-122.298772
2015-04-11 16:29:00 -0700,0.003,37.805157,-122.298762
2015-04-11 16:29:01 -0700,0.003,37.805162,-122.298757
2015-04-11 16:29:02 -0700,0.004,37.80516,-122.298752
2015-04-11 16:29:03 -0700,0.004,37.805165,-122.298747
2015-04-11 16:29:04 -0700,0.004,37.80517,-122.298743
2015-04-11 16:29:05 -0700,0.003,37.805178,-122.298735
2015-04-11 16:29:06 -0700,0.004,37.805188,-122.298728
2015-04-11 16:29:07 -0700,0.004,37.805198,-122.29872
2015-04-11 16:29:08 -0700,0.005,37.80523,-122.298702
2015-04-11 16:29:09 -0700,0.006,37.805252,-122.298687
2015-04-11 16:29:10 -0700,0.004,37.805257,-122.298675
2015-04-11 16:29:11 -0700,0.004,37.805275,-122.298662
2015-04-11 16:29:12 -0700,0.004,37.805297,-122.298648
2015-04-11 16:29:13 -0700,0.004,37.80531,-122.298642
2015-04-11 16:29:14 -0700,0.004,37.805317,-122.298635
2015-04-11 16:29:15 -0700,0.004,37.805327,-122.298625
2015-04-11 16:29:16 -0700,0.004,37.805335,-122.298618
2015-04-11 16:29:17 -0700,0.004,37.805345,-122.298612
2015-04-11 16:29:18 -0700,0.005,37.805362,-122.298605
2015-04-11 16:29:19 -0700,0.005,37.805373,-122.298598
2015-04-11 16:29:20 -0700,0.004,37.805383,-122.298592
2015-04-11 16:29:21 -0700,0.004,37.80539,-122.29858
2015-04-11 16:29:22 -0700,0.004,37.805402,-122.298573
2015-04-11 16:29:23 -0700,0.004,37.805412,-122.298568
2015-04-11 16:29:24 -0700,0.004,37.805428,-122.298562
2015-04-11 16:29:25 -0700,0.005,37.805433,-122.298558
2015-04-11 16:29:26 -0700,0.005,37.805443,-122.298555
2015-04-11 16:29:27 -0700,0.004,37.805453,-122.29855
2015-04-11 16:29:28 -0700,0.004,37.805465,-122.298543
2015-04-11 16:29:29 -0700,0.005,37.805472,-122.298537
2015-04-11 16:29:30 -0700,0.004,37.805477,-122.298525
2015-04-11 16:29:31 -0700,0.004,37.805485,-122.298518
2015-04-11 16:29:32 -0700,0.005,37.805488,-122.298512
2015-04-11 16:29:33 -0700,0.005,37.805503,-122.298505
2015-04-11 16:29:34 -0700,0.006,37.805515,-122.298497
2015-04-11 16:29:35 -0700,0.006,37.805538,-122.29849
2015-04-11 16:29:36 -0700,0.005,37.80555,-122.298488
2015-04-11 16:29:37 -0700,0.004,37.805557,-122.29848
2015-04-11 16:29:38 -0700,0.004,37.805555,-122.29848
2015-04-11 16:29:39 -0700,0.004,37.805558,-122.298472
2015-04-11 16:29:40 -0700,0.004,37.805562,-122.298465
2015-04-11 16:29:41 -0700,0.006,37.80557,-122.298458
2015-04-11 16:29:42 -0700,0.005,37.805575,-122.298457
2015-04-11 16:29:43 -0700,0.005,37.805595,-122.298448
2015-04-11 16:29:44 -0700,0.003,37.805603,-122.298443
2015-04-11 16:29:45 -0700,0.004,37.805612,-122.298437
2015-04-11 16:29:46 -0700,0.004,37.80562,-122.298432
2015-04-11 16:29:47 -0700,0.004,37.805625,-122.298427
2015-04-11 16:29:48 -0700,0.004,37.80563,-122.298425
2015-04-11 16:29:49 -0700,0.004,37.805648,-122.298418
2015-04-11 16:29:50 -0700,0.005,37.805652,-122.298418
2015-04-11 16:29:51 -0700,0.005,37.805655,-122.298412
2015-04-11 16:29:52 -0700,0.004,37.805665,-122.298403
2015-04-11 16:29:53 -0700,0.004,37.805677,-122.298398
2015-04-11 16:29:54 -0700,0.004,37.805692,-122.298392
2015-04-11 16:29:55 -0700,0.004,37.805695,-122.298378
2015-04-11 16:29:56 -0700,0.004,37.805702,-122.298362
2015-04-11 16:29:57 -0700,0.004,37.805715,-122.298342
2015-04-11 16:29:58 -0700,0.005,37.805723,-122.298327
2015-04-11 16:29:59 -0700,0.005,37.805735,-122.298312
2015-04-11 16:30:00 -0700,0.004,37.805745,-122.298298
2015-04-11 16:30:01 -0700,0.004,37.805753,-122.298287
2015-04-11 16:30:02 -0700,0.004,37.80576,-122.298275
2015-04-11 16:30:03 -0700,0.004,37.805768,-122.298265
2015-04-11 16:30:04 -0700,0.005,37.805772,-122.298258
2015-04-11 16:30:05 -0700,0.006,37.80578,-122.298247
2015-04-11 16:30:06 -0700,0.006,37.805783,-122.298235
2015-04-11 16:30:07 -0700,0.005,37.80579,-122.298228
2015-04-11 16:30:08 -0700,0.003,37.805792,-122.298218
2015-04-11 16:30:09 -0700,0.003,37.805798,-122.298212
2015-04-11 16:30:10 -0700,0.005,37.8058,-122.298197
2015-04-11 16:30:11 -0700,0.006,37.805803,-122.298183
2015-04-11 16:30:12 -0700,0.004,37.805807,-122.29817
2015-04-11 16:30:13 -0700,0.004,37.805807,-122.298158
2015-04-11 16:30:14 -0700,0.005,37.805808,-122.298152
2015-04-11 16:30:15 -0700,0.005,37.805807,-122.298147
2015-04-11 16:30:16 -0700,0.005,37.805805,-122.298142
2015-04-11 16:30:17 -0700,0.004,37.805805,-122.298133
2015-04-11 16:30:18 -0700,0.004,37.805808,-122.298125
2015-04-11 16:30:19 -0700,0.004,37.805813,-122.298118
2015-04-11 16:30:20 -0700,0.004,37.805817,-122.29811
2015-04-11 16:30:21 -0700,0.004,37.805822,-122.298102
2015-04-11 16:30:22 -0700,0.005,37.805825,-122.298093
2015-04-11 16:30:23 -0700,0.004,37.805827,-122.298083
2015-04-11 16:30:24 -0700,0.004,37.805828,-122.298073
2015-04-11 16:30:25 -0700,0.005,37.805828,-122.298058
2015-04-11 16:30:26 -0700,0.004,37.805827,-122.298045
2015-04-11 16:30:27 -0700,0.004,37.805825,-122.298035
2015-04-11 16:30:28 -0700,0.004,37.80582,-122.298022
2015-04-11 16:30:29 -0700,0.004,37.805818,-122.298008
2015-04-11 16:30:30 -0700,0.005,37.805817,-122.297998
2015-04-11 16:30:31 -0700,0.006,37.805817,-122.29799
2015-04-11 16:30:32 -0700,0.004,37.805812,-122.297983
2015-04-11 16:30:33 -0700,0.004,37.805808,-122.297973
2015-04-11 16:30:34 -0700,0.004,37.805807,-122.297963
2015-04-11 16:30:35 -0700,0.003,37.805805,-122.297947
2015-04-11 16:30:36 -0700,0.004,37.805803,-122.29793
2015-04-11 16:30:37 -0700,0.004,37.805798,-122.297915
2015-04-11 16:30:38 -0700,0.004,37.805795,-122.2979
2015-04-11 16:30:39 -0700,0.004,37.805793,-122.297885
2015-04-11 16:30:40 -0700,0.004,37.805792,-122.297873
2015-04-11 16:30:41 -0700,0.005,37.80579,-122.297858
2015-04-11 16:30:42 -0700,0.005,37.805787,-122.297845
2015-04-11 16:30:43 -0700,0.005,37.805787,-122.297833
2015-04-11 16:30:44 -0700,0.005,37.805785,-122.29782
2015-04-11 16:30:45 -0700,0.006,37.805792,-122.297805
2015-04-11 16:30:46 -0700,0.005,37.805793,-122.297793
2015-04-11 16:30:47 -0700,0.004,37.80579,-122.297783
2015-04-11 16:30:48 -0700,0.004,37.805792,-122.297782
2015-04-11 16:30:49 -0700,0.005,37.8058,-122.29778
2015-04-11 16:30:50 -0700,0.005,37.805798,-122.297772
2015-04-11 16:30:51 -0700,0.006,37.805802,-122.297777
2015-04-11 16:30:52 -0700,0.007,37.805808,-122.297788
2015-04-11 16:30:53 -0700,0.009,37.805818,-122.297795
2015-04-11 16:30:54 -0700,0.013,37.805828,-122.297802
2015-04-11 16:30:55 -0700,0.007,37.805837,-122.297808
2015-04-11 16:30:56 -0700,0.005,37.805843,-122.29781
2015-04-11 16:30:57 -0700,0.005,37.80585,-122.297813
2015-04-11 16:30:58 -0700,0.004,37.805843,-122.297812
2015-04-11 16:30:59 -0700,0.004,37.805837,-122.297803
2015-04-11 16:31:00 -0700,0.005,37.805835,-122.297795
2015-04-11 16:31:01 -0700,0.004,37.805833,-122.29779
2015-04-11 16:31:02 -0700,0.005,37.805828,-122.297787
2015-04-11 16:31:03 -0700,0.005,37.805827,-122.297785
2015-04-11 16:31:04 -0700,0.004,37.805828,-122.297785
2015-04-11 16:31:05 -0700,0.004,37.805827,-122.297785
2015-04-11 16:31:06 -0700,0.005,37.805828,-122.297783
2015-04-11 16:31:07 -0700,0.006,37.805837,-122.297778
2015-04-11 16:31:08 -0700,0.005,37.805833,-122.297775
2015-04-11 16:31:09 -0700,0.005,37.805828,-122.29777
2015-04-11 16:31:10 -0700,0.004,37.805828,-122.29776
2015-04-11 16:31:11 -0700,0.005,37.805835,-122.297765
2015-04-11 16:31:12 -0700,0.005,37.805837,-122.297763
2015-04-11 16:31:13 -0700,0.004,37.805837,-122.29776
2015-04-11 16:31:14 -0700,0.004,37.805835,-122.297762
2015-04-11 16:31:15 -0700,0.004,37.805832,-122.297758
2015-04-11 16:31:16 -0700,0.005,37.805832,-122.297757
2015-04-11 16:31:17 -0700,0.005,37.805823,-122.297743
2015-04-11 16:31:18 -0700,0.004,37.805818,-122.29773
2015-04-11 16:31:19 -0700,0.004,37.80581,-122.29772
2015-04-11 16:31:20 -0700,0.005,37.805805,-122.297707
2015-04-11 16:31:21 -0700,0.005,37.805803,-122.297695
2015-04-11 16:31:22 -0700,0.006,37.805805,-122.297687
2015-04-11 16:31:23 -0700,0.005,37.805798,-122.297675
2015-04-11 16:31:24 -0700,0.004,37.805787,-122.29766
2015-04-11 16:31:25 -0700,0.005,37.805778,-122.297653
2015-04-11 16:31:26 -0700,0.005,37.805775,-122.29765
2015-04-11 16:31:27 -0700,0.004,37.805773,-122.297638
2015-04-11 16:31:28 -0700,0.004,37.805777,-122.297628
2015-04-11 16:31:29 -0700,0.004,37.805772,-122.297617
2015-04-11 16:31:30 -0700,0.004,37.805767,-122.297608
2015-04-11 16:31:31 -0700,0.004,37.805763,-122.297595
2015-04-11 16:31:32 -0700,0.005,37.80576,-122.297595
2015-04-11 16:31:33 -0700,0.005,37.805753,-122.297592
2015-04-11 16:31:34 -0700,0.005,37.805748,-122.297588
2015-04-11 16:31:35 -0700,0.004,37.805742,-122.297582
2015-04-11 16:31:36 -0700,0.004,37.80574,-122.297577
2015-04-11 16:31:37 -0700,0.004,37.805737,-122.297575
2015-04-11 16:31:38 -0700,0.004,37.805737,-122.297575
2015-04-11 16:31:39 -0700,0.004,37.805737,-122.297572
2015-04-11 16:31:40 -0700,0.004,37.805737,-122.297573
2015-04-11 16:31:41 -0700,0.005,37.805738,-122.297563
2015-04-11 16:31:42 -0700,0.005,37.805737,-122.297555
2015-04-11 16:31:43 -0700,0.004,37.805732,-122.297535
2015-04-11 16:31:44 -0700,0.004,37.805727,-122.297522
2015-04-11 16:31:45 -0700,0.004,37.805723,-122.297518
2015-04-11 16:31:46 -0700,0.004,37.805718,-122.297503
2015-04-11 16:31:47 -0700,0.004,37.805717,-122.297492
2015-04-11 16:31:48 -0700,0.003,37.805712,-122.297477
2015-04-11 16:31:49 -0700,0.004,37.805708,-122.297465
2015-04-11 16:31:50 -0700,0.003,37.805702,-122.297452
2015-04-11 16:31:51 -0700,0.003,37.805698,-122.297438
2015-04-11 16:31:52 -0700,0.004,37.805688,-122.297415
2015-04-11 16:31:53 -0700,0.004,37.805682,-122.297403
2015-04-11 16:31:54 -0700,0.005,37.805677,-122.29739
2015-04-11 16:31:55 -0700,0.004,37.80567,-122.297377
2015-04-11 16:31:56 -0700,0.003,37.805668,-122.29736
2015-04-11 16:31:57 -0700,0.004,37.80567,-122.29734
2015-04-11 16:31:58 -0700,0.004,37.805667,-122.297322
2015-04-11 16:31:59 -0700,0.004,37.805665,-122.297303
2015-04-11 16:32:00 -0700,0.004,37.805665,-122.297285
2015-04-11 16:32:01 -0700,0.004,37.805665,-122.297273
2015-04-11 16:32:02 -0700,0.003,37.805662,-122.297267
2015-04-11 16:32:03 -0700,0.004,37.805668,-122.297258
2015-04-11 16:32:04 -0700,0.005,37.805667,-122.297255
2015-04-11 16:32:05 -0700,0.006,37.80567,-122.297243
2015-04-11 16:32:06 -0700,0.005,37.805668,-122.297238
2015-04-11 16:32:07 -0700,0.005,37.805675,-122.297242
2015-04-11 16:32:08 -0700,0.005,37.80567,-122.297242
2015-04-11 16:32:09 -0700,0.004,37.805662,-122.297238
2015-04-11 16:32:10 -0700,0.005,37.80566,-122.297233
2015-04-11 16:32:11 -0700,0.005,37.80566,-122.29723
2015-04-11 16:32:12 -0700,0.005,37.805657,-122.297228
2015-04-11 16:32:13 -0700,0.004,37.805655,-122.297228
2015-04-11 16:32:14 -0700,0.005,37.80565,-122.29722
2015-04-11 16:32:15 -0700,0.004,37.805645,-122.29722
2015-04-11 16:32:16 -0700,0.004,37.805642,-122.297217
2015-04-11 16:32:17 -0700,0.004,37.80564,-122.297218
2015-04-11 16:32:18 -0700,0.004,37.805635,-122.297222
2015-04-11 16:32:19 -0700,0.004,37.805628,-122.297217
2015-04-11 16:32:20 -0700,0.004,37.805623,-122.297208
2015-04-11 16:32:21 -0700,0.003,37.80562,-122.29721
2015-04-11 16:32:22 -0700,0.003,37.805617,-122.297215
2015-04-11 16:32:23 -0700,0.004,37.805607,-122.297218
2015-04-11 16:32:24 -0700,0.004,37.8056,-122.297213
2015-04-11 16:32:25 -0700,0.004,37.805595,-122.297208
2015-04-11 16:32:26 -0700,0.004,37.805595,-122.297195
2015-04-11 16:32:27 -0700,0.005,37.805598,-122.297182
2015-04-11 16:32:28 -0700,0.004,37.8056,-122.297168
2015-04-11 16:32:29 -0700,0.003,37.805602,-122.297157
2015-04-11 16:32:30 -0700,0.004,37.805602,-122.297145
2015-04-11 16:32:31 -0700,0.004,37.805602,-122.297132
2015-04-11 16:32:32 -0700,0.004,37.805603,-122.297118
2015-04-11 16:32:33 -0700,0.004,37.805603,-122.297105
2015-04-11 16:32:34 -0700,0.005,37.805605,-122.29709
2015-04-11 16:32:35 -0700,0.005,37.805608,-122.297078
2015-04-11 16:32:36 -0700,0.005,37.80561,-122.297065
2015-04-11 16:32:37 -0700,0.005,37.80561,-122.297052
2015-04-11 16:32:38 -0700,0.005,37.805608,-122.297037
2015-04-11 16:32:39 -0700,0.004,37.805605,-122.29702
2015-04-11 16:32:40 -0700,0.005,37.805603,-122.297005
2015-04-11 16:32:41 -0700,0.005,37.805602,-122.296992
2015-04-11 16:32:42 -0700,0.004,37.805597,-122.296978
2015-04-11 16:32:43 -0700,0.004,37.805592,-122.29696
2015-04-11 16:32:44 -0700,0.004,37.805593,-122.296948
2015-04-11 16:32:45 -0700,0.005,37.805595,-122.296937
2015-04-11 16:32:46 -0700,0.004,37.805595,-122.296923
2015-04-11 16:32:47 -0700,0.004,37.805592,-122.296905
2015-04-11 16:32:48 -0700,0.004,37.805592,-122.29689
2015-04-11 16:32:49 -0700,0.005,37.80559,-122.296873
2015-04-11 16:32:50 -0700,0.006,37.805588,-122.29686
2015-04-11 16:32:51 -0700,0.004,37.805587,-122.296847
2015-04-11 16:32:52 -0700,0.004,37.805585,-122.29683
2015-04-11 16:32:53 -0700,0.004,37.805587,-122.296817
2015-04-11 16:32:54 -0700,0.004,37.805585,-122.2968
2015-04-11 16:32:55 -0700,0.004,37.805582,-122.296782
2015-04-11 16:32:56 -0700,0.004,37.805575,-122.296762
2015-04-11 16:32:57 -0700,0.004,37.805572,-122.29675
2015-04-11 16:32:58 -0700,0.004,37.805563,-122.296725
2015-04-11 16:32:59 -0700,0.005,37.80556,-122.296707
2015-04-11 16:33:00 -0700,0.005,37.805555,-122.296685
2015-04-11 16:33:01 -0700,0.005,37.805553,-122.296677
2015-04-11 16:33:02 -0700,0.005,37.805552,-122.29667
2015-04-11 16:33:03 -0700,0.005,37.805552,-122.29666
2015-04-11 16:33:04 -0700,0.005,37.805545,-122.296648
2015-04-11 16:33:05 -0700,0.005,37.80554,-122.296638
2015-04-11 16:33:06 -0700,0.004,37.805535,-122.296623
2015-04-11 16:33:07 -0700,0.004,37.80553,-122.29661
2015-04-11 16:33:08 -0700,0.004,37.805532,-122.296608
2015-04-11 16:33:09 -0700,0.004,37.805535,-122.296602
2015-04-11 16:33:10 -0700,0.005,37.805533,-122.296585
2015-04-11 16:33:11 -0700,0.005,37.80553,-122.296577
2015-04-11 16:33:12 -0700,0.003,37.805523,-122.296567
2015-04-11 16:33:13 -0700,0.004,37.805515,-122.296552
2015-04-11 16:33:14 -0700,0.005,37.805508,-122.296532
2015-04-11 16:33:15 -0700,0.004,37.805503,-122.29652
2015-04-11 16:33:16 -0700,0.005,37.805495,-122.296508
2015-04-11 16:33:17 -0700,0.004,37.805493,-122.296492
2015-04-11 16:33:18 -0700,0.004,37.805492,-122.296478
2015-04-11 16:33:19 -0700,0.005,37.805497,-122.296463
2015-04-11 16:33:20 -0700,0.005,37.80549,-122.296452
2015-04-11 16:33:21 -0700,0.005,37.805487,-122.29644
2015-04-11 16:33:22 -0700,0.004,37.805493,-122.296427
2015-04-11 16:33:23 -0700,0.004,37.805488,-122.296417
2015-04-11 16:33:24 -0700,0.005,37.805475,-122.296395
2015-04-11 16:33:25 -0700,0.004,37.805467,-122.296375
2015-04-11 16:33:26 -0700,0.005,37.805467,-122.296367
2015-04-11 16:33:27 -0700,0.003,37.805465,-122.296357
2015-04-11 16:33:28 -0700,0.003,37.805463,-122.296347
2015-04-11 16:33:29 -0700,0.003,37.805458,-122.296332
2015-04-11 16:33:30 -0700,0.004,37.805452,-122.29631
2015-04-11 16:33:31 -0700,0.005,37.805447,-122.296292
2015-04-11 16:33:32 -0700,0.004,37.805445,-122.296282
2015-04-11 16:33:33 -0700,0.005,37.80544,-122.296267
2015-04-11 16:33:34 -0700,0.004,37.805438,-122.296255
2015-04-11 16:33:35 -0700,0.003,37.805433,-122.296243
2015-04-11 16:33:36 -0700,0.004,37.805433,-122.296238
2015-04-11 16:33:37 -0700,0.005,37.80543,-122.296225
2015-04-11 16:33:38 -0700,0.004,37.805423,-122.296205
2015-04-11 16:33:39 -0700,0.004,37.805423,-122.296192
2015-04-11 16:33:40 -0700,0.003,37.80542,-122.296183
2015-04-11 16:33:41 -0700,0.004,37.805415,-122.296163
2015-04-11 16:33:42 -0700,0.004,37.805413,-122.296152
2015-04-11 16:33:43 -0700,0.004,37.805412,-122.296138
2015-04-11 16:33:44 -0700,0.004,37.805412,-122.296122
2015-04-11 16:33:45 -0700,0.004,37.805413,-122.296113
2015-04-11 16:33:46 -0700,0.005,37.805415,-122.296117
2015-04-11 16:33:47 -0700,0.004,37.805417,-122.29612
2015-04-11 16:33:48 -0700,0.004,37.805418,-122.29612
2015-04-11 16:33:49 -0700,0.004,37.805427,-122.29614
2015-04-11 16:33:50 -0700,0.004,37.805433,-122.296137
2015-04-11 16:33:51 -0700,0.005,37.805433,-122.296137
2015-04-11 16:33:52 -0700,0.004,37.805437,-122.296135
2015-04-11 16:33:53 -0700,0.004,37.805442,-122.296132
2015-04-11 16:33:54 -0700,0.003,37.805443,-122.296123
2015-04-11 16:33:55 -0700,0.008,37.805445,-122.296122
2015-04-11 16:33:56 -0700,0.012,37.805445,-122.296118
2015-04-11 16:33:57 -0700,0.005,37.805447,-122.296122
2015-04-11 16:33:58 -0700,0.005,37.805447,-122.296127
2015-04-11 16:33:59 -0700,0.005,37.805453,-122.296135
2015-04-11 16:34:00 -0700,0.004,37.805462,-122.29614
2015-04-11 16:34:01 -0700,0.004,37.805457,-122.296137
2015-04-11 16:34:02 -0700,0.005,37.805455,-122.296135
2015-04-11 16:34:03 -0700,0.004,37.805455,-122.296133
2015-04-11 16:34:04 -0700,0.003,37.805455,-122.296133
2015-04-11 16:34:05 -0700,0.004,37.805458,-122.29614
2015-04-11 16:34:06 -0700,0.004,37.805468,-122.29614
2015-04-11 16:34:07 -0700,0.004,37.80548,-122.296133
2015-04-11 16:34:08 -0700,0.004,37.805483,-122.296127
2015-04-11 16:34:09 -0700,0.004,37.80549,-122.296117
2015-04-11 16:34:10 -0700,0.004,37.805497,-122.296107
2015-04-11 16:34:11 -0700,0.004,37.805497,-122.2961
2015-04-11 16:34:12 -0700,0.004,37.805497,-122.296097
2015-04-11 16:34:13 -0700,0.004,37.805508,-122.296087
2015-04-11 16:34:14 -0700,0.005,37.805503,-122.296085
2015-04-11 16:34:15 -0700,0.004,37.805498,-122.296082
2015-04-11 16:34:16 -0700,0.004,37.805497,-122.296083
2015-04-11 16:34:17 -0700,0.005,37.805503,-122.296092
2015-04-11 16:34:18 -0700,0.004,37.805505,-122.296098
2015-04-11 16:34:19 -0700,0.004,37.805503,-122.296097
2015-04-11 16:34:20 -0700,0.004,37.8055,-122.296092
2015-04-11 16:34:21 -0700,0.005,37.805497,-122.296078
2015-04-11 16:34:22 -0700,0.005,37.805493,-122.296067
2015-04-11 16:34:23 -0700,0.004,37.805487,-122.29606
2015-04-11 16:34:24 -0700,0.004,37.805485,-122.29605
2015-04-11 16:34:25 -0700,0.005,37.805478,-122.29604
2015-04-11 16:34:26 -0700,0.003,37.805475,-122.296032
2015-04-11 16:34:27 -0700,0.004,37.80547,-122.296022
2015-04-11 16:34:28 -0700,0.004,37.805463,-122.29601
2015-04-11 16:34:29 -0700,0.004,37.80545,-122.295993
2015-04-11 16:34:30 -0700,0.005,37.80544,-122.29598
2015-04-11 16:34:31 -0700,0.005,37.805437,-122.29597
2015-04-11 16:34:32 -0700,0.005,37.805432,-122.295953
2015-04-11 16:34:33 -0700,0.004,37.80543,-122.295942
2015-04-11 16:34:34 -0700,0.005,37.805415,-122.295913
2015-04-11 16:34:35 -0700,0.004,37.805408,-122.295895
2015-04-11 16:34:36 -0700,0.005,37.8054,-122.295877
2015-04-11 16:34:37 -0700,0.004,37.805393,-122.295858
2015-04-11 16:34:38 -0700,0.004,37.805383,-122.29584
2015-04-11 16:34:39 -0700,0.005,37.805382,-122.29583
2015-04-11 16:34:40 -0700,0.005,37.805382,-122.295825
2015-04-11 16:34:41 -0700,0.004,37.805382,-122.295818
2015-04-11 16:34:42 -0700,0.004,37.80538,-122.295808
2015-04-11 16:34:43 -0700,0.005,37.805377,-122.295803
2015-04-11 16:34:44 -0700,0.005,37.805367,-122.295788
2015-04-11 16:34:45 -0700,0.004,37.805362,-122.295777
2015-04-11 16:34:46 -0700,0.004,37.805355,-122.29576
2015-04-11 16:34:47 -0700,0.005,37.805355,-122.295748
2015-04-11 16:34:48 -0700,0.006,37.80535,-122.29574
2015-04-11 16:34:49 -0700,0.005,37.805345,-122.295723
2015-04-11 16:34:50 -0700,0.006,37.805338,-122.29571
2015-04-11 16:34:51 -0700,0.005,37.805337,-122.295702
2015-04-11 16:34:52 -0700,0.005,37.805337,-122.295692
2015-04-11 16:34:53 -0700,0.005,37.805333,-122.295685
2015-04-11 16:34:54 -0700,0.004,37.805327,-122.295665
2015-04-11 16:34:55 -0700,0.004,37.805323,-122.29565
2015-04-11 16:34:56 -0700,0.004,37.805322,-122.295637
2015-04-11 16:34:57 -0700,0.004,37.805315,-122.295618
2015-04-11 16:34:58 -0700,0.004,37.805315,-122.295608
2015-04-11 16:34:59 -0700,0.004,37.805318,-122.295597
2015-04-11 16:35:00 -0700,0.005,37.805318,-122.295587
2015-04-11 16:35:01 -0700,0.005,37.805318,-122.295573
2015-04-11 16:35:02 -0700,0.005,37.805315,-122.295562
2015-04-11 16:35:03 -0700,0.006,37.805313,-122.295547
2015-04-11 16:35:04 -0700,0.005,37.805315,-122.295535
2015-04-11 16:35:05 -0700,0.004,37.805312,-122.295522
2015-04-11 16:35:06 -0700,0.004,37.805312,-122.29551
2015-04-11 16:35:07 -0700,0.004,37.805308,-122.295495
2015-04-11 16:35:08 -0700,0.005,37.805307,-122.29548
2015-04-11 16:35:09 -0700,0.005,37.805302,-122.295472
2015-04-11 16:35:10 -0700,0.004,37.805302,-122.29546
2015-04-11 16:35:11 -0700,0.004,37.805305,-122.29545
2015-04-11 16:35:12 -0700,0.004,37.8053,-122.295432
2015-04-11 16:35:13 -0700,0.004,37.805292,-122.295415
2015-04-11 16:35:14 -0700,0.004,37.80529,-122.295405
2015-04-11 16:35:15 -0700,0.005,37.805288,-122.295395
2015-04-11 16:35:16 -0700,0.004,37.805285,-122.295385
2015-04-11 16:35:17 -0700,0.004,37.805282,-122.295375
2015-04-11 16:35:18 -0700,0.004,37.805275,-122.295363
2015-04-11 16:35:19 -0700,0.004,37.80527,-122.295353
2015-04-11 16:35:20 -0700,0.004,37.80527,-122.295343
2015-04-11 16:35:21 -0700,0.005,37.805262,-122.295322
2015-04-11 16:35:22 -0700,0.003,37.805263,-122.295305
2015-04-11 16:35:23 -0700,0.003,37.805263,-122.295292
2015-04-11 16:35:24 -0700,0.004,37.805267,-122.295295
2015-04-11 16:35:25 -0700,0.004,37.805273,-122.29531
2015-04-11 16:35:26 -0700,0.004,37.805277,-122.295323
2015-04-11 16:35:27 -0700,0.003,37.805275,-122.295328
