time,concentration,lat,lon
2015-03-21 14:49:55 -0700,0.014,37.80289,-122.296985
2015-03-21 14:49:56 -0700,0.016,37.802888,-122.296975
2015-03-21 14:49:57 -0700,0.016,37.802892,-122.296945
2015-03-21 14:49:58 -0700,0.016,37.802893,-122.296975
2015-03-21 14:49:59 -0700,0.014,37.80288,-122.297022
2015-03-21 14:50:00 -0700,0.015,37.802875,-122.297052
2015-03-21 14:50:01 -0700,0.014,37.80287,-122.297065
2015-03-21 14:50:02 -0700,0.014,37.802847,-122.297087
2015-03-21 14:50:03 -0700,0.016,37.80284,-122.297088
2015-03-21 14:50:04 -0700,0.016,37.802847,-122.297068
2015-03-21 14:50:05 -0700,0.013,37.802838,-122.297068
2015-03-21 14:50:06 -0700,0.014,37.802822,-122.297073
2015-03-21 14:50:07 -0700,0.014,37.802812,-122.297068
2015-03-21 14:50:08 -0700,0.014,37.802817,-122.297055
2015-03-21 14:50:09 -0700,0.014,37.802828,-122.297042
2015-03-21 14:50:10 -0700,0.013,37.80284,-122.297017
2015-03-21 14:50:11 -0700,0.014,37.802832,-122.297037
2015-03-21 14:50:12 -0700,0.015,37.80285,-122.297
2015-03-21 14:50:13 -0700,0.015,37.802862,-122.296967
2015-03-21 14:50:14 -0700,0.014,37.802853,-122.296955
2015-03-21 14:50:15 -0700,0.014,37.802843,-122.296948
2015-03-21 14:50:16 -0700,0.014,37.80283,-122.296962
2015-03-21 14:50:17 -0700,0.014,37.802838,-122.296957
2015-03-21 14:50:18 -0700,0.014,37.802847,-122.29694
2015-03-21 14:50:19 -0700,0.013,37.802862,-122.296903
2015-03-21 14:50:20 -0700,0.014,37.802875,-122.296865
2015-03-21 14:50:21 -0700,0.015,37.802865,-122.296872
2015-03-21 14:50:22 -0700,0.017,37.802868,-122.296865
2015-03-21 14:50:23 -0700,0.015,37.802867,-122.296877
2015-03-21 14:50:24 -0700,0.015,37.802862,-122.296897
2015-03-21 14:50:25 -0700,0.015,37.80286,-122.296908
2015-03-21 14:50:26 -0700,0.015,37.802888,-122.296908
2015-03-21 14:50:27 -0700,0.013,37.802883,-122.296913
2015-03-21 14:50:28 -0700,0.016,37.80288,-122.296918
2015-03-21 14:50:29 -0700,0.016,37.802875,-122.296922
2015-03-21 14:50:30 -0700,0.015,37.802872,-122.296927
2015-03-21 14:50:31 -0700,0.014,37.802867,-122.296932
2015-03-21 14:50:32 -0700,0.014,37.802945,-122.297058
2015-03-21 14:50:33 -0700,0.014,37.802935,-122.297082
2015-03-21 14:50:34 -0700,0.015,37.802898,-122.297062
2015-03-21 14:50:35 -0700,0.015,37.802863,-122.296995
2015-03-21 14:50:36 -0700,0.015,37.802858,-122.296958
2015-03-21 14:50:37 -0700,0.016,37.802863,-122.296875
2015-03-21 14:50:38 -0700,0.017,37.802857,-122.29684
2015-03-21 14:50:39 -0700,0.015,37.802878,-122.29678
2015-03-21 14:50:40 -0700,0.014,37.802877,-122.296775
2015-03-21 14:50:41 -0700,0.014,37.802882,-122.296753
2015-03-21 14:50:42 -0700,0.016,37.80288,-122.296745
2015-03-21 14:50:43 -0700,0.016,37.802868,-122.296755
2015-03-21 14:50:44 -0700,0.014,37.80288,-122.296727
2015-03-21 14:50:45 -0700,0.015,37.802893,-122.296707
2015-03-21 14:50:46 -0700,0.015,37.802872,-122.296725
2015-03-21 14:50:47 -0700,0.015,37.80283,-122.296795
2015-03-21 14:50:48 -0700,0.014,37.80283,-122.296782
2015-03-21 14:50:49 -0700,0.013,37.802822,-122.296768
2015-03-21 14:50:50 -0700,0.014,37.802805,-122.296753
2015-03-21 14:50:51 -0700,0.015,37.802792,-122.296745
2015-03-21 14:50:52 -0700,0.014,37.80278,-122.296737
2015-03-21 14:50:53 -0700,0.014,37.802773,-122.296733
2015-03-21 14:50:54 -0700,0.014,37.80278,-122.296713
2015-03-21 14:50:55 -0700,0.015,37.802773,-122.296715
2015-03-21 14:50:56 -0700,0.016,37.802777,-122.296698
2015-03-21 14:50:57 -0700,0.016,37.802782,-122.296675
2015-03-21 14:50:58 -0700,0.014,37.802777,-122.296683
2015-03-21 14:50:59 -0700,0.015,37.802782,-122.296665
2015-03-21 14:51:00 -0700,0.016,37.802785,-122.296642
2015-03-21 14:51:01 -0700,0.015,37.802785,-122.296622
2015-03-21 14:51:02 -0700,0.014,37.802778,-122.296612
2015-03-21 14:51:03 -0700,0.016,37.80277,-122.296612
2015-03-21 14:51:04 -0700,0.016,37.802775,-122.296592
2015-03-21 14:51:05 -0700,0.014,37.80276,-122.296592
2015-03-21 14:51:06 -0700,0.015,37.802757,-122.2966
2015-03-21 14:51:07 -0700,0.016,37.802762,-122.296603
2015-03-21 14:51:08 -0700,0.015,37.802757,-122.296607
2015-03-21 14:51:09 -0700,0.015,37.802753,-122.296598
2015-03-21 14:51:10 -0700,0.015,37.802743,-122.296597
2015-03-21 14:51:11 -0700,0.014,37.802743,-122.296582
2015-03-21 14:51:12 -0700,0.013,37.802738,-122.296582
2015-03-21 14:51:13 -0700,0.015,37.802747,-122.296577
2015-03-21 14:51:14 -0700,0.013,37.802748,-122.29658
2015-03-21 14:51:15 -0700,0.013,37.802777,-122.296557
2015-03-21 14:51:16 -0700,0.015,37.802783,-122.29657
2015-03-21 14:51:17 -0700,0.016,37.80277,-122.296585
2015-03-21 14:51:18 -0700,0.015,37.802773,-122.296602
2015-03-21 14:51:19 -0700,0.015,37.80277,-122.296613
2015-03-21 14:51:20 -0700,0.015,37.80277,-122.29663
2015-03-21 14:51:21 -0700,0.015,37.80278,-122.296643
2015-03-21 14:51:22 -0700,0.015,37.802767,-122.296675
2015-03-21 14:51:23 -0700,0.014,37.802767,-122.29668
2015-03-21 14:51:24 -0700,0.014,37.802763,-122.296672
2015-03-21 14:51:25 -0700,0.013,37.802762,-122.296638
2015-03-21 14:51:26 -0700,0.014,37.802755,-122.296617
2015-03-21 14:51:27 -0700,0.016,37.802758,-122.296592
2015-03-21 14:51:28 -0700,0.016,37.80277,-122.296548
2015-03-21 14:51:29 -0700,0.015,37.802765,-122.296545
2015-03-21 14:51:30 -0700,0.015,37.802787,-122.296508
2015-03-21 14:51:31 -0700,0.014,37.802825,-122.296443
2015-03-21 14:51:32 -0700,0.015,37.802858,-122.296392
2015-03-21 14:51:33 -0700,0.015,37.802837,-122.296415
2015-03-21 14:51:34 -0700,0.016,37.802803,-122.296455
2015-03-21 14:51:35 -0700,0.015,37.802775,-122.296478
2015-03-21 14:51:36 -0700,0.015,37.802748,-122.29647
2015-03-21 14:51:37 -0700,0.015,37.802717,-122.296468
2015-03-21 14:51:38 -0700,0.015,37.802702,-122.296458
2015-03-21 14:51:39 -0700,0.015,37.80268,-122.296457
2015-03-21 14:51:40 -0700,0.015,37.802672,-122.296442
2015-03-21 14:51:41 -0700,0.014,37.80267,-122.29641
2015-03-21 14:51:42 -0700,0.015,37.802668,-122.296385
2015-03-21 14:51:43 -0700,0.015,37.802672,-122.296342
2015-03-21 14:51:44 -0700,0.018,37.802667,-122.296325
2015-03-21 14:51:45 -0700,0.016,37.802647,-122.29634
2015-03-21 14:51:46 -0700,0.014,37.802647,-122.296333
2015-03-21 14:51:47 -0700,0.016,37.802623,-122.296378
2015-03-21 14:51:48 -0700,0.015,37.802637,-122.296357
2015-03-21 14:51:49 -0700,0.015,37.80264,-122.296358
2015-03-21 14:51:50 -0700,0.016,37.802645,-122.296352
2015-03-21 14:51:51 -0700,0.015,37.802623,-122.296362
2015-03-21 14:51:52 -0700,0.015,37.80262,-122.296355
2015-03-21 14:51:53 -0700,0.014,37.802602,-122.296353
2015-03-21 14:51:54 -0700,0.014,37.802578,-122.296357
2015-03-21 14:51:55 -0700,0.016,37.802577,-122.296337
2015-03-21 14:51:56 -0700,0.016,37.80255,-122.296342
2015-03-21 14:51:57 -0700,0.015,37.802553,-122.29631
2015-03-21 14:51:58 -0700,0.016,37.802538,-122.296302
2015-03-21 14:51:59 -0700,0.016,37.802542,-122.296287
2015-03-21 14:52:00 -0700,0.016,37.802525,-122.296288
2015-03-21 14:52:01 -0700,0.015,37.80253,-122.296278
2015-03-21 14:52:02 -0700,0.015,37.802542,-122.296248
2015-03-21 14:52:03 -0700,0.013,37.80256,-122.296217
2015-03-21 14:52:04 -0700,0.015,37.802562,-122.296207
2015-03-21 14:52:05 -0700,0.016,37.802572,-122.29619
2015-03-21 14:52:06 -0700,0.016,37.80257,-122.296195
2015-03-21 14:52:07 -0700,0.015,37.802573,-122.29618
2015-03-21 14:52:08 -0700,0.015,37.802587,-122.296155
2015-03-21 14:52:09 -0700,0.015,37.802602,-122.29613
2015-03-21 14:52:10 -0700,0.015,37.802623,-122.296095
2015-03-21 14:52:11 -0700,0.015,37.802628,-122.29607
2015-03-21 14:52:12 -0700,0.014,37.802625,-122.296053
2015-03-21 14:52:13 -0700,0.016,37.802618,-122.296045
2015-03-21 14:52:14 -0700,0.015,37.802582,-122.29607
2015-03-21 14:52:15 -0700,0.015,37.80257,-122.296082
2015-03-21 14:52:16 -0700,0.014,37.802573,-122.29607
2015-03-21 14:52:17 -0700,0.015,37.80259,-122.296027
2015-03-21 14:52:18 -0700,0.015,37.802612,-122.29599
2015-03-21 14:52:19 -0700,0.016,37.80262,-122.295972
2015-03-21 14:52:20 -0700,0.016,37.802652,-122.295947
2015-03-21 14:52:21 -0700,0.017,37.802652,-122.295957
2015-03-21 14:52:22 -0700,0.019,37.802653,-122.295952
2015-03-21 14:52:23 -0700,0.018,37.802675,-122.295927
2015-03-21 14:52:24 -0700,0.017,37.802692,-122.295917
2015-03-21 14:52:25 -0700,0.019,37.802697,-122.295912
2015-03-21 14:52:26 -0700,0.024,37.802687,-122.29592
2015-03-21 14:52:27 -0700,0.024,37.802678,-122.295925
2015-03-21 14:52:28 -0700,0.022,37.802687,-122.29591
2015-03-21 14:52:29 -0700,0.018,37.802692,-122.295887
2015-03-21 14:52:30 -0700,0.017,37.802698,-122.295867
2015-03-21 14:52:31 -0700,0.017,37.802713,-122.295852
2015-03-21 14:52:32 -0700,0.018,37.80273,-122.295838
2015-03-21 14:52:33 -0700,0.018,37.802758,-122.29582
2015-03-21 14:52:34 -0700,0.017,37.802785,-122.295808
2015-03-21 14:52:35 -0700,0.016,37.802802,-122.29578
2015-03-21 14:52:36 -0700,0.015,37.802817,-122.29577
2015-03-21 14:52:37 -0700,0.014,37.802828,-122.295755
2015-03-21 14:52:38 -0700,0.015,37.80284,-122.295745
2015-03-21 14:52:39 -0700,0.017,37.802842,-122.295733
2015-03-21 14:52:40 -0700,0.016,37.802845,-122.29571
2015-03-21 14:52:41 -0700,0.016,37.802857,-122.295683
2015-03-21 14:52:42 -0700,0.017,37.80286,-122.295668
2015-03-21 14:52:43 -0700,0.016,37.802853,-122.295663
2015-03-21 14:52:44 -0700,0.015,37.802837,-122.295668
2015-03-21 14:52:45 -0700,0.016,37.802832,-122.29567
2015-03-21 14:52:46 -0700,0.016,37.802838,-122.295668
2015-03-21 14:52:47 -0700,0.016,37.80284,-122.295672
2015-03-21 14:52:48 -0700,0.016,37.802835,-122.29569
2015-03-21 14:52:49 -0700,0.016,37.802838,-122.295688
2015-03-21 14:52:50 -0700,0.016,37.802848,-122.295675
2015-03-21 14:52:51 -0700,0.016,37.802862,-122.295658
2015-03-21 14:52:52 -0700,0.015,37.80287,-122.29564
2015-03-21 14:52:53 -0700,0.015,37.802903,-122.295602
2015-03-21 14:52:54 -0700,0.015,37.802928,-122.295558
2015-03-21 14:52:55 -0700,0.015,37.802932,-122.295537
2015-03-21 14:52:56 -0700,0.016,37.802928,-122.295538
2015-03-21 14:52:57 -0700,0.015,37.802932,-122.295523
2015-03-21 14:52:58 -0700,0.015,37.802923,-122.295527
2015-03-21 14:52:59 -0700,0.015,37.802923,-122.295525
2015-03-21 14:53:00 -0700,0.016,37.802925,-122.295528
2015-03-21 14:53:01 -0700,0.017,37.802927,-122.295545
2015-03-21 14:53:02 -0700,0.017,37.802923,-122.295567
2015-03-21 14:53:03 -0700,0.015,37.802928,-122.295588
2015-03-21 14:53:04 -0700,0.014,37.802915,-122.295638
2015-03-21 14:53:05 -0700,0.015,37.802893,-122.29569
2015-03-21 14:53:06 -0700,0.015,37.802897,-122.295712
2015-03-21 14:53:07 -0700,0.015,37.802903,-122.295732
2015-03-21 14:53:08 -0700,0.015,37.802903,-122.295753
2015-03-21 14:53:09 -0700,0.014,37.802893,-122.295792
2015-03-21 14:53:10 -0700,0.014,37.802878,-122.29584
2015-03-21 14:53:11 -0700,0.015,37.802873,-122.295857
2015-03-21 14:53:12 -0700,0.013,37.802872,-122.295875
2015-03-21 14:53:13 -0700,0.014,37.80288,-122.295877
2015-03-21 14:53:14 -0700,0.015,37.802895,-122.295872
2015-03-21 14:53:15 -0700,0.014,37.802908,-122.29587
2015-03-21 14:53:16 -0700,0.015,37.80291,-122.295893
2015-03-21 14:53:17 -0700,0.016,37.802912,-122.295917
2015-03-21 14:53:18 -0700,0.015,37.802912,-122.295942
2015-03-21 14:53:19 -0700,0.014,37.802913,-122.295965
2015-03-21 14:53:20 -0700,0.015,37.802913,-122.295988
2015-03-21 14:53:21 -0700,0.015,37.802915,-122.296012
2015-03-21 14:53:22 -0700,0.015,37.802917,-122.296035
2015-03-21 14:53:23 -0700,0.014,37.802917,-122.296058
2015-03-21 14:53:24 -0700,0.014,37.802918,-122.296083
2015-03-21 14:53:25 -0700,0.014,37.80292,-122.296107
2015-03-21 14:53:26 -0700,0.014,37.802905,-122.29577
2015-03-21 14:53:27 -0700,0.015,37.802903,-122.295635
2015-03-21 14:53:28 -0700,0.016,37.802917,-122.29555
2015-03-21 14:53:29 -0700,0.014,37.802935,-122.295545
2015-03-21 14:53:30 -0700,0.014,37.802942,-122.295548
2015-03-21 14:53:31 -0700,0.015,37.802965,-122.295517
2015-03-21 14:53:32 -0700,0.014,37.802987,-122.295495
2015-03-21 14:53:33 -0700,0.015,37.802967,-122.295522
2015-03-21 14:53:34 -0700,0.014,37.802955,-122.295545
2015-03-21 14:53:35 -0700,0.014,37.802962,-122.295547
2015-03-21 14:53:36 -0700,0.014,37.802967,-122.295535
2015-03-21 14:53:37 -0700,0.014,37.802947,-122.295577
2015-03-21 14:53:38 -0700,0.014,37.80295,-122.295602
2015-03-21 14:53:39 -0700,0.013,37.802953,-122.295605
2015-03-21 14:53:40 -0700,0.013,37.802928,-122.295658
2015-03-21 14:53:41 -0700,0.015,37.80292,-122.295717
2015-03-21 14:53:42 -0700,0.015,37.802927,-122.295748
2015-03-21 14:53:43 -0700,0.013,37.802947,-122.295792
2015-03-21 14:53:44 -0700,0.015,37.802968,-122.295813
2015-03-21 14:53:45 -0700,0.014,37.802988,-122.295837
2015-03-21 14:53:46 -0700,0.014,37.803013,-122.295842
2015-03-21 14:53:47 -0700,0.013,37.803047,-122.295838
2015-03-21 14:53:48 -0700,0.012,37.803053,-122.295837
2015-03-21 14:53:49 -0700,0.014,37.803098,-122.295775
2015-03-21 14:53:50 -0700,0.013,37.80314,-122.295748
2015-03-21 14:53:51 -0700,0.015,37.803153,-122.29573
2015-03-21 14:53:52 -0700,0.015,37.803172,-122.295723
2015-03-21 14:53:53 -0700,0.013,37.8032,-122.29572
2015-03-21 14:53:54 -0700,0.015,37.803237,-122.295717
2015-03-21 14:53:55 -0700,0.014,37.80327,-122.295697
2015-03-21 14:53:56 -0700,0.015,37.803285,-122.295682
2015-03-21 14:53:57 -0700,0.014,37.803288,-122.295673
2015-03-21 14:53:58 -0700,0.013,37.803285,-122.29568
2015-03-21 14:53:59 -0700,0.014,37.803283,-122.29569
2015-03-21 14:54:00 -0700,0.014,37.803278,-122.295698
2015-03-21 14:54:01 -0700,0.013,37.803263,-122.295707
2015-03-21 14:54:02 -0700,0.013,37.803257,-122.29571
2015-03-21 14:54:03 -0700,0.014,37.803245,-122.295705
2015-03-21 14:54:04 -0700,0.013,37.803235,-122.295705
2015-03-21 14:54:05 -0700,0.013,37.803235,-122.295705
2015-03-21 14:54:06 -0700,0.014,37.803233,-122.295703
2015-03-21 14:54:07 -0700,0.014,37.803243,-122.295698
2015-03-21 14:54:08 -0700,0.014,37.803268,-122.295678
2015-03-21 14:54:09 -0700,0.014,37.803278,-122.295665
2015-03-21 14:54:10 -0700,0.014,37.803293,-122.295665
2015-03-21 14:54:11 -0700,0.014,37.80331,-122.295658
2015-03-21 14:54:12 -0700,0.013,37.803318,-122.295655
2015-03-21 14:54:13 -0700,0.013,37.803332,-122.295653
2015-03-21 14:54:14 -0700,0.014,37.803352,-122.295648
2015-03-21 14:54:15 -0700,0.013,37.803358,-122.295645
2015-03-21 14:54:16 -0700,0.015,37.803368,-122.295645
2015-03-21 14:54:17 -0700,0.013,37.803383,-122.295645
2015-03-21 14:54:18 -0700,0.013,37.80339,-122.295648
2015-03-21 14:54:19 -0700,0.014,37.803397,-122.295648
2015-03-21 14:54:20 -0700,0.014,37.803402,-122.295647
2015-03-21 14:54:21 -0700,0.013,37.803418,-122.295635
2015-03-21 14:54:22 -0700,0.014,37.803448,-122.295615
2015-03-21 14:54:23 -0700,0.014,37.803482,-122.295592
2015-03-21 14:54:24 -0700,0.014,37.803497,-122.295583
2015-03-21 14:54:25 -0700,0.013,37.803497,-122.295587
2015-03-21 14:54:26 -0700,0.013,37.80348,-122.295603
2015-03-21 14:54:27 -0700,0.013,37.80348,-122.295612
2015-03-21 14:54:28 -0700,0.014,37.803488,-122.295615
2015-03-21 14:54:29 -0700,0.014,37.803507,-122.295615
2015-03-21 14:54:30 -0700,0.015,37.803525,-122.295615
2015-03-21 14:54:31 -0700,0.014,37.803547,-122.295607
2015-03-21 14:54:32 -0700,0.013,37.803562,-122.295607
2015-03-21 14:54:33 -0700,0.014,37.803572,-122.295603
2015-03-21 14:54:34 -0700,0.014,37.80357,-122.295612
2015-03-21 14:54:35 -0700,0.013,37.803575,-122.295623
2015-03-21 14:54:36 -0700,0.013,37.803568,-122.295627
2015-03-21 14:54:37 -0700,0.013,37.803577,-122.295627
2015-03-21 14:54:38 -0700,0.013,37.803597,-122.295623
2015-03-21 14:54:39 -0700,0.014,37.803605,-122.29562
2015-03-21 14:54:40 -0700,0.014,37.803603,-122.295627
2015-03-21 14:54:41 -0700,0.013,37.803615,-122.295623
2015-03-21 14:54:42 -0700,0.013,37.803642,-122.295608
2015-03-21 14:54:43 -0700,0.014,37.803652,-122.295602
2015-03-21 14:54:44 -0700,0.014,37.803645,-122.295602
2015-03-21 14:54:45 -0700,0.014,37.803643,-122.295605
2015-03-21 14:54:46 -0700,0.014,37.803643,-122.2956
2015-03-21 14:54:47 -0700,0.013,37.803642,-122.295597
2015-03-21 14:54:48 -0700,0.013,37.803648,-122.295585
2015-03-21 14:54:49 -0700,0.014,37.803643,-122.29558
2015-03-21 14:54:50 -0700,0.014,37.80366,-122.295575
2015-03-21 14:54:51 -0700,0.014,37.80368,-122.295572
2015-03-21 14:54:52 -0700,0.013,37.80369,-122.295562
2015-03-21 14:54:53 -0700,0.013,37.803692,-122.295558
2015-03-21 14:54:54 -0700,0.014,37.803695,-122.295552
2015-03-21 14:54:55 -0700,0.015,37.803695,-122.295547
2015-03-21 14:54:56 -0700,0.015,37.803702,-122.295537
2015-03-21 14:54:57 -0700,0.014,37.803702,-122.295527
2015-03-21 14:54:58 -0700,0.019,37.803697,-122.295538
2015-03-21 14:54:59 -0700,0.019,37.803695,-122.295533
2015-03-21 14:55:00 -0700,0.013,37.803687,-122.295522
2015-03-21 14:55:01 -0700,0.014,37.803695,-122.295507
2015-03-21 14:55:02 -0700,0.013,37.803688,-122.295498
2015-03-21 14:55:03 -0700,0.013,37.803695,-122.295485
2015-03-21 14:55:04 -0700,0.013,37.803703,-122.295487
2015-03-21 14:55:05 -0700,0.013,37.803713,-122.29548
2015-03-21 14:55:06 -0700,0.013,37.80372,-122.295477
2015-03-21 14:55:07 -0700,0.013,37.803725,-122.295475
2015-03-21 14:55:08 -0700,0.013,37.803738,-122.295478
2015-03-21 14:55:09 -0700,0.013,37.803748,-122.295473
2015-03-21 14:55:10 -0700,0.013,37.803767,-122.295468
2015-03-21 14:55:11 -0700,0.015,37.803773,-122.295465
2015-03-21 14:55:12 -0700,0.014,37.803782,-122.295462
2015-03-21 14:55:13 -0700,0.014,37.803797,-122.295457
2015-03-21 14:55:14 -0700,0.014,37.803807,-122.295448
2015-03-21 14:55:15 -0700,0.013,37.80382,-122.295443
2015-03-21 14:55:16 -0700,0.014,37.803827,-122.295435
2015-03-21 14:55:17 -0700,0.014,37.803833,-122.295437
2015-03-21 14:55:18 -0700,0.014,37.803842,-122.29543
2015-03-21 14:55:19 -0700,0.015,37.803852,-122.295428
2015-03-21 14:55:20 -0700,0.014,37.803862,-122.295418
2015-03-21 14:55:21 -0700,0.013,37.803878,-122.295405
2015-03-21 14:55:22 -0700,0.014,37.803883,-122.295402
2015-03-21 14:55:23 -0700,0.014,37.8039,-122.295407
2015-03-21 14:55:24 -0700,0.012,37.803927,-122.295418
2015-03-21 14:55:25 -0700,0.014,37.803947,-122.295438
2015-03-21 14:55:26 -0700,0.014,37.803968,-122.295445
2015-03-21 14:55:27 -0700,0.013,37.803995,-122.295457
2015-03-21 14:55:28 -0700,0.013,37.804008,-122.295477
2015-03-21 14:55:29 -0700,0.015,37.804013,-122.295503
2015-03-21 14:55:30 -0700,0.015,37.804017,-122.295523
2015-03-21 14:55:31 -0700,0.013,37.804022,-122.29554
2015-03-21 14:55:32 -0700,0.012,37.804015,-122.295568
2015-03-21 14:55:33 -0700,0.017,37.804007,-122.295598
2015-03-21 14:55:34 -0700,0.015,37.804003,-122.29562
2015-03-21 14:55:35 -0700,0.014,37.803993,-122.295648
2015-03-21 14:55:36 -0700,0.014,37.803993,-122.295668
2015-03-21 14:55:37 -0700,0.014,37.803982,-122.295692
2015-03-21 14:55:38 -0700,0.015,37.803982,-122.295703
2015-03-21 14:55:39 -0700,0.014,37.803982,-122.295718
2015-03-21 14:55:40 -0700,0.014,37.803972,-122.295745
2015-03-21 14:55:41 -0700,0.014,37.803958,-122.295775
2015-03-21 14:55:42 -0700,0.013,37.803948,-122.295795
2015-03-21 14:55:43 -0700,0.013,37.803935,-122.295818
2015-03-21 14:55:44 -0700,0.014,37.803925,-122.295848
2015-03-21 14:55:45 -0700,0.013,37.803915,-122.29587
2015-03-21 14:55:46 -0700,0.014,37.80391,-122.295888
2015-03-21 14:55:47 -0700,0.014,37.803907,-122.295897
2015-03-21 14:55:48 -0700,0.013,37.803895,-122.295917
2015-03-21 14:55:49 -0700,0.014,37.80393,-122.295913
2015-03-21 14:55:50 -0700,0.014,37.803958,-122.295915
2015-03-21 14:55:51 -0700,0.014,37.803955,-122.295933
2015-03-21 14:55:52 -0700,0.014,37.803958,-122.295952
2015-03-21 14:55:53 -0700,0.014,37.803957,-122.295968
2015-03-21 14:55:54 -0700,0.013,37.803962,-122.295978
2015-03-21 14:55:55 -0700,0.013,37.803968,-122.295992
2015-03-21 14:55:56 -0700,0.015,37.803972,-122.296005
2015-03-21 14:55:57 -0700,0.014,37.803983,-122.296018
2015-03-21 14:55:58 -0700,0.013,37.803985,-122.296037
2015-03-21 14:55:59 -0700,0.014,37.803985,-122.296053
2015-03-21 14:56:00 -0700,0.014,37.803992,-122.296068
2015-03-21 14:56:01 -0700,0.014,37.803992,-122.296088
2015-03-21 14:56:02 -0700,0.014,37.803972,-122.296115
2015-03-21 14:56:03 -0700,0.014,37.803962,-122.29614
2015-03-21 14:56:04 -0700,0.014,37.803955,-122.296148
2015-03-21 14:56:05 -0700,0.015,37.803935,-122.296167
2015-03-21 14:56:06 -0700,0.014,37.803952,-122.296168
2015-03-21 14:56:07 -0700,0.015,37.803965,-122.296175
2015-03-21 14:56:08 -0700,0.015,37.803968,-122.296203
2015-03-21 14:56:09 -0700,0.013,37.803988,-122.296215
2015-03-21 14:56:10 -0700,0.015,37.804012,-122.29622
2015-03-21 14:56:11 -0700,0.014,37.80402,-122.296235
2015-03-21 14:56:12 -0700,0.013,37.804015,-122.296253
2015-03-21 14:56:13 -0700,0.014,37.80401,-122.296263
2015-03-21 14:56:14 -0700,0.013,37.803998,-122.296273
2015-03-21 14:56:15 -0700,0.013,37.803965,-122.2963
2015-03-21 14:56:16 -0700,0.014,37.803945,-122.296325
2015-03-21 14:56:17 -0700,0.014,37.803942,-122.296335
2015-03-21 14:56:18 -0700,0.015,37.80394,-122.296348
2015-03-21 14:56:19 -0700,0.018,37.803943,-122.29636
2015-03-21 14:56:20 -0700,0.017,37.803933,-122.296387
2015-03-21 14:56:21 -0700,0.013,37.80392,-122.296407
2015-03-21 14:56:22 -0700,0.013,37.803915,-122.296415
2015-03-21 14:56:23 -0700,0.013,37.803902,-122.296428
2015-03-21 14:56:24 -0700,0.013,37.803908,-122.296427
2015-03-21 14:56:25 -0700,0.014,37.803912,-122.296428
2015-03-21 14:56:26 -0700,0.014,37.80392,-122.296425
2015-03-21 14:56:27 -0700,0.015,37.803925,-122.296427
2015-03-21 14:56:28 -0700,0.015,37.803933,-122.296427
2015-03-21 14:56:29 -0700,0.013,37.803957,-122.296425
2015-03-21 14:56:30 -0700,0.013,37.803967,-122.296432
2015-03-21 14:56:31 -0700,0.013,37.803977,-122.296438
2015-03-21 14:56:32 -0700,0.012,37.803992,-122.296443
2015-03-21 14:56:33 -0700,0.013,37.803985,-122.296452
2015-03-21 14:56:34 -0700,0.014,37.803995,-122.296453
2015-03-21 14:56:35 -0700,0.014,37.804003,-122.296463
2015-03-21 14:56:36 -0700,0.015,37.803992,-122.296487
2015-03-21 14:56:37 -0700,0.014,37.803992,-122.2965
2015-03-21 14:56:38 -0700,0.013,37.803983,-122.296515
2015-03-21 14:56:39 -0700,0.013,37.803985,-122.296522
2015-03-21 14:56:40 -0700,0.011,37.803985,-122.296535
2015-03-21 14:56:41 -0700,0.013,37.803985,-122.296545
2015-03-21 14:56:42 -0700,0.013,37.803972,-122.296567
2015-03-21 14:56:43 -0700,0.012,37.803965,-122.296585
2015-03-21 14:56:44 -0700,0.014,37.803953,-122.29661
2015-03-21 14:56:45 -0700,0.014,37.803943,-122.296632
2015-03-21 14:56:46 -0700,0.013,37.803953,-122.296648
2015-03-21 14:56:47 -0700,0.013,37.803962,-122.296667
2015-03-21 14:56:48 -0700,0.013,37.803975,-122.296685
2015-03-21 14:56:49 -0700,0.013,37.803988,-122.296708
2015-03-21 14:56:50 -0700,0.016,37.804,-122.296718
2015-03-21 14:56:51 -0700,0.014,37.80401,-122.296738
2015-03-21 14:56:52 -0700,0.013,37.804013,-122.296757
2015-03-21 14:56:53 -0700,0.013,37.804015,-122.29678
2015-03-21 14:56:54 -0700,0.014,37.804022,-122.296797
2015-03-21 14:56:55 -0700,0.013,37.804032,-122.296808
2015-03-21 14:56:56 -0700,0.013,37.804055,-122.296817
2015-03-21 14:56:57 -0700,0.015,37.804063,-122.296828
2015-03-21 14:56:58 -0700,0.014,37.804073,-122.296832
2015-03-21 14:56:59 -0700,0.014,37.804085,-122.296838
2015-03-21 14:57:00 -0700,0.014,37.8041,-122.296842
2015-03-21 14:57:01 -0700,0.014,37.80414,-122.29684
2015-03-21 14:57:02 -0700,0.013,37.804162,-122.296835
2015-03-21 14:57:03 -0700,0.013,37.804188,-122.296837
2015-03-21 14:57:04 -0700,0.013,37.804208,-122.296842
2015-03-21 14:57:05 -0700,0.014,37.804237,-122.296838
2015-03-21 14:57:06 -0700,0.013,37.804257,-122.296833
2015-03-21 14:57:07 -0700,0.013,37.804272,-122.296835
2015-03-21 14:57:08 -0700,0.013,37.804282,-122.296837
2015-03-21 14:57:09 -0700,0.014,37.804283,-122.29684
2015-03-21 14:57:10 -0700,0.014,37.804292,-122.296838
2015-03-21 14:57:11 -0700,0.014,37.8043,-122.296838
